"logFC","AveExpr","t","P.Value","B","gene","count","sca.t","sca.P.Value","qvalue","sca.qvalue"
1.4835347580808,2.36065703288191,13.9534270764574,6.27249349679365e-12,16.2872413450992,"ALPL",12,14.5000318908018,7.22887529560212e-12,1.21777308850065e-08,1.39358527474991e-08
-17.3193138601329,-3.2914554399709,-12.1134272825994,8.42311908068277e-11,14.1652797798423,"DUSP4",1,-11.8487715742103,2.48280623495031e-10,8.17653118567213e-08,2.39318155840163e-07
-14.8219506400894,-5.36167776291711,-8.73978875425515,2.37352053856456e-08,9.22381330892886,"POLR2C",2,-8.64098541127608,4.43420091373774e-08,1.53602361290875e-05,2.84942301809474e-05
0.595935321025299,2.57129715136506,7.17705126484928,5.18205999064528e-07,6.3822061747872,"CAP1",25,8.09232304836639,1.21600716298604e-07,0.00016767848391897,5.86055785662371e-05
1.0504804994467,0.775922380781029,7.30168475008186,4.00406199416675e-07,6.6226417656658,"PLOD2",13,7.84210681274867,1.95176710939728e-07,0.000155473702561095,7.52524782119845e-05
-14.3452805962989,-6.26913256634188,-6.87848348791737,9.69360935567758e-07,5.79658559533204,"SHC1",1,-6.80773133018337,1.50876179585331e-06,0.000268852219839264,0.000484766102569598
-12.0646336075439,-5.70543132148751,-6.77012340026737,1.22031351829549e-06,5.58071609905234,"SETD7",4,-6.71224012690859,1.83557416624226e-06,0.000296147170753033,0.000505518103080455
-0.932710412350779,4.142118478925,-7.6866396282079,1.82933062784008e-07,7.35015861437269,"PLA2G2A",4,-6.55816527258243,2.52508824636446e-06,8.87888369151915e-05,0.000608484317006829
-13.5724383022704,-6.71745292320068,-5.70560032744048,1.26835643754374e-05,3.37119031780846,"CRBN",4,-5.64992230930653,1.7607158584009e-05,0.00273605586581558,0.00323340128338499
-0.692486125193105,1.6260302430499,-5.30538967094182,3.16383159536388e-05,2.50351151035091,"ADAMTSL1",27,-5.62862597138583,1.84497070899856e-05,0.00511868336378996,0.00323340128338499
0.691901730827571,1.71805732473196,5.20577346861205,3.98179594023127e-05,2.28498564667472,"NOTCH3",21,5.46443606011087,2.64996653132595e-05,0.00552175478812308,0.0042571794661735
0.796506643133523,3.6328693686297,5.51277283533581,1.96616736077972e-05,2.95529948326111,"VASN",10,5.42253902137202,2.90784831039252e-05,0.00381721511655582,0.00431212370353612
0.705652627877605,0.198177244868954,4.81746276293044,9.83418224690268e-05,1.4253402519491,"ENDOD1",9,5.30748240076025,3.75613344238229e-05,0.0114269298337721,0.00517220575346545
-1.66791702307983,8.95310492584737,-5.32735792579095,3.00776069899913e-05,2.55157610731936,"COL3A1",91,-5.25190774570166,4.25253850134044e-05,0.00511868336378996,0.00546537305222802
-1.30199122823798,4.00533725454922,-5.26618079740603,3.46316983963924e-05,2.41761059921461,"COL5A3",67,-5.1736912360338,5.06688955576009e-05,0.00517197707219696,0.00555077515286643
